Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
3d64d,e 6G,3d64p,z 6F°,6.3079e-08,1.7835e-14,8.4668e+04,7.6149e+04,4.2223e+04,2.5109e+04,13
3d64d,e 6G,3d64p,z 4D°,3.2966e-07,2.1905e-14,8.4770e+04,4.6288e+04,4.4813e+04,1.4482e+05,3
3d64d,e 6G,3d64p,z 4P°,5.2632e-08,,8.4711e+04,,4.6967e+04,,1
3d64d,e 6G,3d64p,z 6D°,1.1111e-06,,8.4711e+04,,3.8660e+04,,1
3d64d,e 6G,3d64p,z 6P°,9.0909e-08,,8.4528e+04,,4.2658e+04,,1
3d64d,f 4D,3d5,x 4P°,4.4466e-06,1.9529e-14,8.4929e+04,1.1887e+05,6.9265e+04,5.2678e+04,2
3d64d,f 4D,3d64p,z 4D°,5.4164e-08,1.8001e-14,8.4947e+04,3.1933e+04,4.4879e+04,7.7375e+04,10
3d64d,f 4D,3d64p,z 4P°,1.8489e-08,2.1818e-16,8.4990e+04,2.8345e+04,4.7291e+04,8.1127e+04,8
3d64d,f 4D,3d64p,z 4F°,1.4820e-07,2.8175e-14,8.4817e+04,1.9077e+04,4.4926e+04,1.4205e+05,7
3d64d,f 4D,3d64p,x 4D°,9.5455e-07,4.1322e-15,8.4778e+04,1.7236e+04,6.3109e+04,5.3771e+04,2
3d64d,f 4D,3d64p,z 6P°,1.1190e-07,6.9869e-15,8.4747e+04,1.1491e+04,4.2852e+04,1.1227e+05,3
3d64d,f 4D,3d64p,w 4P°,3.4483e-06,,8.4685e+04,,7.1965e+04,,1
3d64d,f 4D,3d64p,z 6D°,2.2222e-07,,8.4685e+04,,3.8660e+04,,1
3d64d,f 4D,3d64p,z 6F°,4.5045e-08,,8.4685e+04,,4.2335e+04,,1
3d64p,z 4D°,3d64s,b 4D,5.5267e-05,1.1811e-09,4.4894e+04,7.5585e+04,3.1406e+04,2.9049e+03,7
3d64p,z 4D°,3d64s,b 4F,1.0249e-05,2.0644e-10,4.4823e+04,8.8453e+04,2.2886e+04,2.0209e+04,7
3d64p,z 4D°,3d64s,b 4P,8.3506e-06,1.5777e-10,4.4945e+04,6.6527e+04,2.1593e+04,4.6033e+05,8
3d64p,z 4D°,3d64s,a 4D,9.4354e-07,8.1990e-12,4.4879e+04,7.7375e+04,8.4821e+03,1.0705e+05,10
3d64p,z 4D°,3d64s,a 6D,1.1173e-06,5.9726e-13,4.4871e+04,9.4236e+04,6.3957e+02,1.2385e+05,8
3d64p,z 4D°,3d7,a 4F,7.6848e-08,2.4155e-14,4.4776e+04,9.3460e+04,2.6852e+03,1.7631e+05,8
3d64p,z 4D°,3d7,a 4P,1.2697e-06,5.7848e-12,4.4945e+04,6.6527e+04,1.3657e+04,3.1947e+04,8
3d64p,z 4D°,3d64s,a 4G,5.0540e-05,2.3742e-09,4.4759e+04,8.9701e+04,2.6006e+04,1.8139e+03,3
3d64p,z 4D°,3d7,a 2D2,6.2500e-04,,4.5044e+04,,2.0517e+04,,1
3d64p,z 4D°,3d54s2,a 6S,5.3571e-05,6.3776e-10,4.4616e+04,5.7082e+04,2.3318e+04,0.0000e+00,2
3d64p,z 4D°,3d64s,a 2F,1.2500e-02,,4.4785e+04,,2.7620e+04,,1
3d64p,z 4D°,3d64s,b 2P,1.2500e-02,,4.4785e+04,,2.5788e+04,,1
3d64p,z 4D°,3d64s,b 2H,3.1250e-04,,4.4447e+04,,2.6353e+04,,1
3d64p,z 4F°,3d64s,b 4F,2.3614e-05,5.7475e-10,4.4855e+04,1.4839e+05,2.2859e+04,2.0470e+04,10
3d64p,z 4F°,3d64s,a 4G,3.0771e-05,2.1207e-09,4.4724e+04,1.8633e+05,2.5843e+04,5.1595e+04,6
3d64p,z 4F°,3d64s,b 4P,7.7274e-05,1.5927e-08,4.5131e+04,4.4633e+04,2.1421e+04,4.6590e+05,6
3d64p,z 4F°,3d64s,a 4D,1.5716e-06,1.0878e-11,4.4983e+04,1.2235e+05,8.3611e+03,1.1709e+05,9
3d64p,z 4F°,3d64s,a 6D,3.4439e-07,1.9090e-14,4.4775e+04,1.7340e+05,5.4717e+02,9.6698e+04,7
3d64p,z 4F°,3d7,a 4F,1.2121e-07,1.3404e-14,4.4855e+04,1.4839e+05,2.5785e+03,2.0507e+05,10
3d64p,z 4F°,3d7,a 4P,2.5605e-06,4.6732e-12,4.5051e+04,4.9008e+04,1.3632e+04,4.1932e+04,4
3d64p,z 4F°,3d64s,b 4D,4.0476e-04,1.0204e-08,4.4917e+04,5.3165e+04,3.1388e+04,0.0000e+00,2
3d64p,z 4F°,3d64s,a 2F,1.1724e-03,1.3698e-06,4.5080e+04,0.0000e+00,2.7468e+04,4.6661e+04,2
3d64p,z 4F°,3d7,a 2D2,3.3333e-04,,4.4754e+04,,2.0517e+04,,1
3d64p,z 4F°,3d64s,a 4H,2.9870e-04,4.8575e-08,4.4233e+04,0.0000e+00,2.1506e+04,1.1440e+04,2
3d64p,z 4F°,3d64s,b 2H,3.3333e-05,,4.4233e+04,,2.6170e+04,,1
3d64p,z 4P°,3d64s,b 4D,2.2275e-05,9.6074e-10,4.7337e+04,7.4772e+04,3.1389e+04,1.8207e+03,7
3d64p,z 4P°,3d64s,a 4D,3.2110e-08,2.1350e-15,4.7291e+04,8.1127e+04,8.5593e+03,9.0020e+04,8
3d64p,z 4P°,3d7,a 2P,1.4377e-05,1.1188e-10,4.7328e+04,1.1133e+05,1.8536e+04,9.2272e+04,3
3d64p,z 4P°,3d7,a 4P,6.5645e-08,2.2542e-15,4.7337e+04,7.4772e+04,1.3683e+04,3.0953e+04,7
3d64p,z 4P°,3d64s,b 2P,1.2500e-03,,4.6967e+04,,2.5788e+04,,1
3d64p,z 4P°,3d64s,b 4P,2.5000e-04,1.3889e-08,4.6967e+04,0.0000e+00,2.1321e+04,4.8166e+05,2
3d64p,z 6D°,3d64s,a 4D,2.0423e-05,5.6675e-10,3.8860e+04,5.8861e+04,8.4686e+03,1.3064e+05,8
3d64p,z 6D°,3d64s,a 6D,2.9244e-08,3.7802e-15,3.8826e+04,5.1746e+04,5.9226e+02,1.1360e+05,13
3d64p,z 6D°,3d54s2,a 6S,2.3811e-04,4.2515e-08,3.8844e+04,3.1347e+04,2.3318e+04,0.0000e+00,3
3d64p,z 6D°,3d7,a 4P,2.0556e-04,1.7593e-09,3.8962e+04,7.9307e+03,1.3541e+04,1.3168e+04,3
3d64p,z 6D°,3d7,a 4F,3.6735e-05,8.0568e-10,3.8659e+04,3.9996e+04,2.3802e+03,2.3486e+05,3
3d64p,z 6D°,3d64s,b 4P,1.0000e-02,,3.8660e+04,,2.0831e+04,,1
3d64p,z 6F°,3d64s,a 4D,5.0465e-06,5.4622e-11,4.2328e+04,1.0877e+04,8.4096e+03,1.2767e+05,10
3d64p,z 6F°,3d64s,a 6D,1.8343e-08,7.9405e-16,4.2289e+04,2.1560e+04,5.9226e+02,1.1360e+05,13
3d64p,z 6F°,3d7,a 4F,2.0833e-06,3.4722e-13,4.2277e+04,5.2817e+04,2.4950e+03,7.7487e+05,2
3d64p,z 6F°,3d7,a 4P,7.1863e-05,1.1949e-09,4.2350e+04,5.9804e+03,1.3686e+04,4.6368e+04,5
3d64p,z 6F°,3d64s,b 4F,4.4444e-04,9.2593e-09,4.2251e+04,2.0665e+04,2.2738e+04,3.0433e+04,3
3d64p,z 6F°,3d64s,b 4P,4.4444e-04,2.4691e-08,4.2319e+04,1.3491e+04,2.1620e+04,1.2470e+06,2
3d64p,z 6F°,3d64s,a 4G,1.1262e-03,2.1857e-06,4.2200e+04,1.1354e+04,2.5755e+04,5.4282e+04,4
3d64p,z 6F°,3d54s2,a 6S,5.2632e-05,,4.2237e+04,,2.3318e+04,,1
3d64p,z 6F°,3d64s,a 4H,2.2500e-03,1.2500e-07,4.2176e+04,7.4688e+03,2.1506e+04,1.1440e+04,2
3d64p,z 6P°,3d54s2,a 6S,3.2355e-07,2.3358e-14,4.3173e+04,2.3498e+05,2.3318e+04,0.0000e+00,3
3d64p,z 6P°,3d64s,a 4D,4.0928e-06,8.7450e-12,4.3083e+04,1.7467e+05,8.4200e+03,8.8298e+04,5
3d64p,z 6P°,3d64s,a 6D,1.4012e-08,6.9057e-17,4.3173e+04,1.7624e+05,6.0832e+02,9.3231e+04,9
3d64p,z 6P°,3d64s,b 4F,2.7143e-04,3.3061e-08,4.2948e+04,1.6841e+05,2.2724e+04,1.4991e+04,2
3d64p,z 6P°,3d7,a 4P,4.7619e-05,,4.2658e+04,,1.3474e+04,,1
3d64s,a 4D,3d64s,a 6D,5.6705e+02,7.9438e+04,8.4146e+03,1.2518e+05,6.7597e+02,1.3213e+05,7
3d64s,a 4D,3d7,a 4F,4.3696e+02,5.1603e+04,8.4821e+03,1.0705e+05,2.5785e+03,2.0507e+05,10
3d64s,a 6D,3d64s,a 6D,1.9471e+03,5.1303e+06,7.2303e+02,6.7160e+04,4.7877e+02,1.4036e+05,4
3d65d,4D,3d5,v 4F°,2.1501e-06,3.7020e-12,1.0508e+05,3.3799e+04,9.2349e+04,2.7495e+02,3
3d65d,4D,3d64p,4D°,1.4493e-06,,1.0523e+05,,9.2648e+04,,1
3d65d,4D,3d64p,x 4D°,1.3328e-07,2.0168e-14,1.0512e+05,2.8399e+04,6.3263e+04,6.3068e+04,4
3d65d,4D,3d64p,y 2D°,8.3333e-08,,1.0523e+05,,6.7001e+04,,1
3d65d,4D,3d64p,y 4F°,1.7735e-07,2.0171e-14,1.0518e+05,5.2550e+03,6.2198e+04,4.3209e+03,2
3d65d,4D,3d64p,x 4F°,1.0267e-06,8.0779e-14,1.0509e+05,2.3174e+04,6.6472e+04,1.3415e+04,4
3d65d,4D,3d64p,4P°,8.2680e-07,5.9998e-14,1.0505e+05,6.3746e+04,9.2274e+04,0.0000e+00,2
3d65d,4D,3d64p,y 4D°,8.1942e-08,1.9246e-15,1.0509e+05,2.3174e+04,6.2793e+04,1.7068e+04,4
3d65d,4D,3d64p,z 2D°,2.9514e-07,6.0282e-16,1.0518e+05,5.2550e+03,6.2126e+04,0.0000e+00,2
3d65d,4D,3d64p,z 2P°,2.6316e-07,,1.0523e+05,,6.4834e+04,,1
3d65d,4D,3d64p,z 4D°,1.5298e-07,1.2960e-14,1.0505e+05,2.6758e+04,4.4821e+04,6.0550e+04,5
3d65d,4D,3d64p,z 4P°,1.3095e-07,1.8424e-15,1.0508e+05,3.3799e+04,4.7249e+04,5.9455e+04,3
3d65d,4D,3d65p,4D°,1.5425e-07,2.0875e-14,1.0505e+05,6.3746e+04,9.0648e+04,1.2550e+05,2
3d65d,4D,3d65p,4P°,1.7638e-07,1.1149e-14,1.0520e+05,3.5033e+03,9.2255e+04,2.6531e+03,3
3d65d,4D,3d64f,2[3]°,4.7619e-04,,1.0523e+05,,1.0295e+05,,1
3d65d,4D,3d64p,x 2F°,1.4286e-06,,1.0513e+05,,7.3016e+04,,1
3d65d,4D,3d64p,w 4D°,3.2258e-07,,1.0513e+05,,7.2652e+04,,1
3d65d,4D,3d64p,z 2F°,9.0909e-07,,1.0513e+05,,6.4425e+04,,1
3d65d,4D,3d64p,z 2G°,4.8788e-07,3.5484e-13,1.0500e+05,3.2396e+04,6.2322e+04,0.0000e+00,2
3d65d,4D,3d64p,y 4P°,1.4085e-07,,1.0513e+05,,6.1333e+04,,1
3d65d,4D,3d64p,z 4F°,2.3522e-07,3.1454e-15,1.0500e+05,2.1597e+04,4.4705e+04,1.2285e+05,4
3d65d,4D,3d5,6D°,8.3333e-06,,1.0487e+05,,9.3831e+04,,1
3d65d,4D,3d5,y 6P°,6.6667e-07,,1.0487e+05,,6.2172e+04,,1
3d65d,4D,3d64p,z 4G°,3.7879e-07,1.6575e-13,1.0487e+05,0.0000e+00,6.0882e+04,1.1181e+04,2
3d65d,4D,3d64p,z 6D°,5.5556e-08,,1.0487e+05,,3.8859e+04,,1
3d65d,4D,3d64p,z 6P°,3.8462e-08,,1.0487e+05,,4.3239e+04,,1
3d65d,4D,3d65p,4F°,1.2195e-07,,1.0487e+05,,9.0781e+04,,1
3d65d,4D,3d65p,6F°,1.1905e-07,,1.0487e+05,,9.0301e+04,,1
3d65d,4D,3d65p,w 6P°,6.2893e-08,,1.0487e+05,,9.1575e+04,,1
3d65d,4F,3d64p,w 4F°,2.3942e-07,1.3833e-14,1.0685e+05,0.0000e+00,7.2204e+04,2.4193e+03,2
3d65d,4F,3d64p,x 4D°,3.3333e-08,,1.0685e+05,,6.3559e+04,,1
3d65d,4F,3d64p,y 4F°,1.1660e-07,7.9135e-15,1.0504e+05,2.7258e+06,6.2154e+04,4.0122e+03,5
3d65d,4F,3d64p,y 4G°,1.0536e-07,3.3155e-14,1.0437e+05,1.4924e+06,6.4014e+04,7.0856e+03,6
3d65d,4F,3d64p,z 2F°,4.6353e-08,1.2576e-15,1.0544e+05,3.9839e+06,6.4356e+04,9.6676e+03,2
3d65d,4F,3d64p,x 4F°,4.9129e-08,2.3398e-15,1.0685e+05,0.0000e+00,6.6567e+04,4.0815e+03,2
3d65d,4F,3d64p,x 4G°,6.5959e-07,3.8386e-13,1.0490e+05,2.8675e+06,6.5902e+04,3.7174e+04,3
3d65d,4F,3d64p,y 2F°,5.5544e-07,3.6309e-13,1.0485e+05,3.0154e+06,6.9636e+04,6.4281e+02,3
3d65d,4F,3d64p,z 4G°,4.5468e-08,2.9630e-15,1.0464e+05,2.1813e+06,6.0916e+04,3.9234e+04,4
3d65d,4F,3d64p,y 4D°,9.1757e-08,6.2178e-15,1.0544e+05,2.6559e+06,6.2861e+04,1.6931e+04,4
3d65d,4F,3d64p,z 2D°,1.8137e-07,5.3456e-14,1.0511e+05,2.5173e+06,6.1506e+04,3.1963e+05,5
3d65d,4F,3d64p,z 2P°,6.6667e-08,,1.0685e+05,,6.4806e+04,,1
3d65d,4F,3d64p,z 2S°,9.0909e-08,,1.0685e+05,,6.6249e+04,,1
3d65d,4F,3d64p,z 4D°,8.1731e-08,3.7445e-15,1.0526e+05,5.0041e+06,4.4827e+04,2.8847e+05,2
3d65d,4F,3d64p,z 4F°,8.5714e-08,4.0816e-16,1.0526e+05,5.0041e+06,4.4761e+04,5.5893e+05,2
3d65d,4F,3d65p,4D°,2.0468e-07,1.7086e-14,1.0437e+05,1.4924e+06,9.0695e+04,9.5849e+04,6
3d65d,4F,3d64f,2[2]°,2.8571e-05,,1.0685e+05,,1.0386e+05,,1
3d65d,4F,3d64f,2[1]°,4.1667e-04,,1.0685e+05,,1.0313e+05,,1
3d65d,4F,3d64p,y 2G°,1.3636e-07,4.1322e-15,1.0392e+05,2.1918e+04,6.4971e+04,3.8570e+04,2
3d65d,4F,3d64p,x 2G°,5.7167e-07,1.6610e-13,1.0384e+05,2.9549e+04,7.0384e+04,1.4570e+04,3
3d65d,4F,3d64p,z 2G°,1.1491e-08,1.5624e-17,1.0392e+05,2.1918e+04,6.2203e+04,2.8639e+04,2
3d65d,4F,3d64p,z 4H°,6.4286e-08,2.5510e-15,1.0392e+05,2.1918e+04,6.1073e+04,1.4009e+04,2
3d65d,4F,3d65p,4P°,2.1779e-06,4.1172e-13,1.0402e+05,0.0000e+00,9.0975e+04,1.0818e+04,2
3d65d,4F,3d65p,4F°,6.4973e-07,1.9819e-13,1.0383e+05,1.9868e+04,9.0960e+04,4.6175e+04,4
3d65d,4F,3d64p,y 4H°,4.0602e-07,2.8945e-14,1.0375e+05,8.6427e+03,6.6526e+04,7.8751e+03,2
3d65d,4F,3d64p,y 4P°,6.6667e-08,,1.0381e+05,,6.0402e+04,,1
3d65d,4F,3d65p,6F°,1.7391e-07,1.2382e-15,1.0373e+05,5.7618e+03,9.0329e+04,2.4599e+03,3
3d65d,4F,3d64p,y 2H°,4.0000e-07,,1.0368e+05,,6.7516e+04,,1
3d65d,4F,3d65p,w 6P°,4.7619e-06,,1.0368e+05,,9.1168e+04,,1
3d65d,4G,3d5,6F°,7.4786e-06,2.6390e-11,1.0504e+05,6.0429e+04,9.2227e+04,1.0675e+04,2
3d65d,4G,3d5,v 4F°,2.0403e-06,4.7344e-12,1.0532e+05,8.7615e+04,9.2336e+04,3.6387e+03,5
3d65d,4G,3d5,x 4H°,9.0909e-06,,1.0486e+05,,9.2117e+04,,1
3d65d,4G,3d64p,u 2G°,2.3256e-06,,1.0486e+05,,9.2172e+04,,1
3d65d,4G,3d64p,y 4H°,1.9338e-06,5.1051e-13,1.0525e+05,2.9440e+05,6.6542e+04,3.3962e+04,2
3d65d,4G,3d64p,z 4G°,8.7121e-07,2.8696e-15,1.0504e+05,6.0429e+04,6.0625e+04,0.0000e+00,2
3d65d,4G,3d64p,z 4F°,4.0278e-08,2.0231e-15,1.0537e+05,8.6097e+04,4.4865e+04,1.3951e+05,6
3d65d,4G,3d64p,z 6D°,3.4483e-07,,1.0486e+05,,3.8459e+04,,1
3d65d,4G,3d64p,z 6F°,4.1667e-08,,1.0486e+05,,4.2115e+04,,1
3d65d,4G,3d65p,6F°,1.1765e-08,,1.0486e+05,,9.0387e+04,,1
3d65d,4G,3d64p,y 4F°,3.8473e-07,2.3862e-13,1.0544e+05,2.9629e+04,6.2132e+04,7.2929e+03,4
3d65d,4G,3d64p,y 4G°,1.1655e-07,8.7740e-15,1.0543e+05,4.4307e+04,6.4026e+04,4.9759e+03,3
3d65d,4G,3d64p,x 4F°,2.1791e-07,3.8510e-15,1.0543e+05,4.4307e+04,6.6504e+04,1.4096e+04,3
3d65d,4G,3d64p,z 4H°,7.5758e-07,6.8871e-14,1.0543e+05,4.4307e+04,6.1011e+04,1.8478e+04,3
3d65d,4G,3d64p,u 2D°,1.4286e-06,,1.0563e+05,,9.2216e+04,,1
3d65d,4G,3d65p,4P°,2.0369e-07,4.0770e-14,1.0557e+05,1.0945e+04,9.0950e+04,7.2123e+03,3
3d65d,4G,3d64p,z 4D°,1.8209e-07,2.0060e-15,1.0543e+05,4.4307e+04,4.4759e+04,8.9701e+04,3
3d65d,4G,3d65p,4F°,6.4995e-07,2.0520e-12,1.0550e+05,2.7972e+04,9.0949e+04,3.6430e+04,6
3d65d,4G,3d64p,x 4D°,1.2375e-07,8.4313e-15,1.0533e+05,2.8436e+04,6.3109e+04,5.3771e+04,2
3d65d,4G,3d64p,z 2F°,1.6667e-06,,1.0545e+05,,6.4286e+04,,1
3d65d,4G,3d65p,4D°,5.0366e-07,1.4105e-13,1.0533e+05,2.8436e+04,9.0518e+04,2.9028e+04,2
3d65d,4G,3d64p,y 2G°,8.3333e-07,,1.0521e+05,,6.4832e+04,,1
3d65d,4G,3d64p,y 2H°,1.4286e-06,,1.0521e+05,,6.7516e+04,,1
3d65d,4G,3d64p,z 2G°,1.0000e-07,,1.0521e+05,,6.2322e+04,,1
3d65d,4G,3d64p,z 2H°,7.1429e-07,,1.0521e+05,,6.5364e+04,,1
3d65d,4G,3d64p,z 4I°,1.2500e-06,,1.0521e+05,,6.1513e+04,,1
3d65d,4G,3d64p,y 4D°,5.0000e-07,,1.0521e+05,,6.1726e+04,,1
3d65d,4P,3d64p,w 4D°,1.9736e-07,1.2019e-14,1.0705e+05,3.2057e+04,7.2556e+04,1.0059e+04,4
3d65d,4P,3d64p,w 4P°,1.2978e-07,4.9830e-15,1.0699e+05,2.5312e+04,7.2045e+04,8.2223e+03,6
3d65d,4P,3d64p,x 4D°,2.3687e-08,9.2225e-16,1.0699e+05,2.8377e+04,6.3376e+04,4.2589e+04,8
3d65d,4P,3d64p,y 4F°,2.9481e-07,1.2469e-13,1.0693e+05,3.3076e+04,6.2190e+04,6.4717e+03,5
3d65d,4P,3d64p,x 4F°,1.9836e-07,4.1449e-15,1.0703e+05,2.6103e+04,6.6567e+04,2.7210e+03,4
3d65d,4P,3d64p,z 4S°,1.6667e-07,,1.0718e+05,,5.9663e+04,,1
3d65d,4P,3d64p,z 4P°,4.8548e-08,6.4757e-16,1.0701e+05,3.0479e+04,4.7328e+04,8.9067e+04,6
3d65d,4P,3d65p,4P°,1.5843e-07,3.1166e-15,1.0701e+05,3.8099e+04,9.2255e+04,2.6531e+03,3
3d65d,4P,3d64f,2[2]°,1.9890e-05,2.4335e-10,1.0701e+05,3.8099e+04,1.0331e+05,2.3493e+05,3
3d65d,4P,3d64f,2[1]°,1.0967e-05,3.6260e-11,1.0714e+05,4.0438e+03,1.0341e+05,7.6221e+04,3
3d65d,4P,3d64p,w 4F°,1.1275e-06,5.8151e-13,1.0693e+05,3.6254e+04,7.2261e+04,1.6752e+04,2
3d65d,4P,3d64p,z 2F°,1.2500e-07,,1.0707e+05,,6.4425e+04,,1
3d65d,4P,3d64p,y 4D°,3.0064e-07,6.3048e-14,1.0689e+05,2.4169e+04,6.2506e+04,4.6040e+05,3
3d65d,4P,3d64p,y 4P°,2.3600e-07,1.5538e-14,1.0689e+05,2.4169e+04,6.0712e+04,2.8856e+05,3
3d65d,4P,3d64f,2[3]°,2.7597e-05,2.7246e-10,1.0693e+05,2.4169e+04,1.0375e+05,2.8518e+05,4
3d65d,4P,3d64p,y 2G°,1.1111e-06,,1.0680e+05,,6.5110e+04,,1
3d65d,4P,3d64p,y 4G°,1.4961e-07,1.3760e-14,1.0680e+05,0.0000e+00,6.4064e+04,1.0819e+03,2
3d65d,4P,3d64p,x 4G°,3.8462e-08,,1.0680e+05,,6.5931e+04,,1
3d65d,4P,3d64p,z 2G°,2.1739e-07,,1.0680e+05,,6.2322e+04,,1
3d65d,4P,3d64p,z 4G°,6.6667e-07,,1.0680e+05,,6.0957e+04,,1
3d65d,4P,3d64p,z 4H°,4.1667e-07,,1.0680e+05,,6.1157e+04,,1
3d65d,4P,3d64f,2[4]°,2.2104e-05,2.0390e-10,1.0680e+05,0.0000e+00,1.0349e+05,2.8336e+05,3
3d65d,6D,3d5,6D°,1.1297e-05,5.2932e-11,1.0460e+05,2.9459e+04,9.1705e+04,9.4959e+06,5
3d65d,6D,3d5,6F°,7.4372e-06,2.1199e-11,1.0472e+05,3.0290e+04,9.2000e+04,3.1774e+04,5
3d65d,6D,3d64p,x 4D°,4.5488e-07,1.8439e-13,1.0480e+05,1.6813e+03,6.3228e+04,6.9160e+04,3
3d65d,6D,3d64p,y 2D°,5.5556e-08,,1.0476e+05,,6.7274e+04,,1
3d65d,6D,3d64p,x 4F°,1.1111e-07,,1.0476e+05,,6.6613e+04,,1
3d65d,6D,3d64p,y 4P°,3.0409e-07,1.2647e-13,1.0479e+05,2.5219e+03,6.1184e+04,4.4244e+04,2
3d65d,6D,3d64p,z 2P°,4.6353e-08,1.2576e-15,1.0476e+05,0.0000e+00,6.4820e+04,3.8019e+02,2
3d65d,6D,3d64p,z 2S°,4.0000e-08,,1.0476e+05,,6.6249e+04,,1
3d65d,6D,3d64p,z 6D°,3.3766e-08,1.0615e-15,1.0466e+05,2.6627e+04,3.8931e+04,3.0979e+04,5
3d65d,6D,3d65p,6D°,7.5525e-08,2.2661e-15,1.0462e+05,2.3470e+04,8.9194e+04,7.2411e+04,4
3d65d,6D,3d65p,w 6P°,3.0817e-07,2.1415e-13,1.0469e+05,2.6115e+04,9.1641e+04,7.1092e+04,6
3d65d,6D,3d64p,z 6F°,1.1284e-07,6.1658e-15,1.0457e+05,2.1875e+04,4.2229e+04,1.2150e+04,3
3d65d,6D,3d65p,4D°,5.5741e-06,6.1316e-11,1.0465e+05,6.8073e+03,9.0799e+04,3.2152e+05,2
3d65d,6D,3d64p,w 4D°,1.6667e-06,,1.0483e+05,,7.2652e+04,,1
3d65d,6D,3d64p,z 2G°,5.8824e-07,,1.0483e+05,,6.2322e+04,,1
3d65d,6D,3d64p,z 4G°,6.5751e-07,2.1866e-13,1.0459e+05,4.4547e+04,6.0799e+04,1.8384e+04,4
3d65d,6D,3d64p,4P°,1.5385e-06,,1.0483e+05,,9.2274e+04,,1
3d65d,6D,3d64p,y 4D°,2.1739e-07,,1.0483e+05,,6.2962e+04,,1
3d65d,6D,3d64p,z 2D°,1.4286e-07,,1.0483e+05,,6.2126e+04,,1
3d65d,6D,3d64p,z 4D°,2.6129e-07,7.5130e-15,1.0477e+05,7.5340e+03,4.4616e+04,5.7082e+04,2
3d65d,6D,3d64p,z 6P°,7.6567e-08,1.2057e-15,1.0465e+05,4.5803e+04,4.3045e+04,1.1227e+05,3
3d65d,6D,3d5,v 4F°,7.6923e-07,,1.0471e+05,,9.2330e+04,,1
3d65d,6D,3d5,6P°,3.7069e-05,4.1116e-09,1.0451e+05,2.8761e+04,9.1112e+04,1.0023e+07,3
3d65d,6D,3d64p,y 4G°,1.2879e-06,2.8696e-13,1.0456e+05,4.3142e+04,6.3913e+04,2.6265e+03,2
3d65d,6D,3d5,y 6F°,1.1111e-06,,1.0441e+05,,8.7472e+04,,1
3d65d,6D,3d5,x 6P°,5.0000e-07,,1.0441e+05,,7.9331e+04,,1
3d65d,6D,3d64p,y 4F°,5.8824e-07,,1.0441e+05,,6.2158e+04,,1
3d65d,6D,3d65p,6F°,8.6957e-08,,1.0441e+05,,9.0387e+04,,1
3d65d,6F,3d5,6D°,1.0110e-05,1.6801e-11,1.0403e+05,3.8302e+04,9.1866e+04,8.8130e+06,5
3d65d,6F,3d5,6F°,6.6160e-06,4.0285e-12,1.0439e+05,1.0706e+05,9.2114e+04,6.0421e+04,4
3d65d,6F,3d64p,z 6D°,6.5548e-08,1.1183e-14,1.0424e+05,8.1068e+04,3.8732e+04,5.5617e+04,7
3d65d,6F,3d64p,z 6F°,1.2607e-07,6.5625e-15,1.0412e+05,5.6802e+04,4.2081e+04,1.3037e+04,5
3d65d,6F,3d65p,6D°,1.2059e-07,1.8198e-14,1.0426e+05,7.3990e+04,8.8947e+04,4.7613e+04,8
3d65d,6F,3d65p,6F°,7.2627e-08,3.1573e-15,1.0394e+05,9.8000e+01,8.9924e+04,0.0000e+00,2
3d65d,6F,3d64p,x 4D°,1.0878e-07,4.9907e-15,1.0453e+05,2.0802e+04,6.3109e+04,5.3771e+04,2
3d65d,6F,3d64p,4P°,1.2500e-05,,1.0463e+05,,9.2274e+04,,1
3d65d,6F,3d64p,y 4D°,2.7486e-08,5.1149e-16,1.0453e+05,2.0802e+04,6.2896e+04,8.8637e+03,2
3d65d,6F,3d64p,z 2P°,2.6054e-07,1.8665e-14,1.0463e+05,0.0000e+00,6.4820e+04,3.8019e+02,2
3d65d,6F,3d64p,z 6P°,1.1519e-07,3.9768e-15,1.0435e+05,8.1643e+04,4.2803e+04,8.4205e+04,4
3d65d,6F,3d65p,4D°,6.2500e-07,,1.0463e+05,,9.1200e+04,,1
3d65d,6F,3d65p,w 6P°,1.2726e-06,5.0173e-12,1.0441e+05,4.4376e+04,9.1490e+04,8.3261e+04,8
3d65d,6F,3d5,6P°,1.1758e-05,3.4997e-10,1.0440e+05,6.9066e+02,9.0981e+04,1.0292e+07,3
3d65d,6F,3d64p,y 4F°,9.5679e-08,2.5792e-15,1.0441e+05,6.9066e+02,6.2094e+04,2.4668e+03,3
3d65d,6F,3d64p,z 2G°,5.8824e-08,,1.0443e+05,,6.2322e+04,,1
3d65d,6F,3d64p,z 4H°,1.3333e-07,,1.0443e+05,,6.1157e+04,,1
3d65d,6F,3d64p,y 4P°,2.4390e-08,,1.0443e+05,,6.1333e+04,,1
3d65d,6F,3d64p,z 2D°,1.5926e-07,3.1948e-14,1.0441e+05,6.9066e+02,6.1437e+04,3.5514e+05,3
3d65d,6F,3d5,y 6F°,1.5165e-06,4.2239e-15,1.0417e+05,9.2596e+04,8.7439e+04,1.9358e+04,2
3d65d,6F,3d5,y 6P°,1.4286e-06,,1.0438e+05,,6.2049e+04,,1
